timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
425532000,0,4,0,15,15,0,0,425532000,0,728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425532000,0,718,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425532000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425532000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.612
425540000,0,4,0,15,15,0,0,425540000,0,728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425540000,0,719,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425540000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425540000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.62
425544000,0,4,0,15,15,0,0,425544000,0,728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425544000,0,719,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425544000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425544000,0,818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.624
425548000,0,4,0,15,15,0,0,425548000,0,728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425548000,0,719,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425548000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425548000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.628
425552000,0,4,0,15,15,0,0,425552000,0,728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425552000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425552000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425552000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.632
425556000,0,4,0,15,15,0,0,425556000,0,729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425556000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425556000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425556000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.636
425560000,0,4,0,15,15,0,0,425560000,0,729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425560000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425560000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425560000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.64
425564000,0,4,0,15,15,0,0,425564000,0,729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425564000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425564000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425564000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.644
425568000,0,4,0,15,15,0,0,425568000,0,729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425568000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425568000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425568000,0,817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.648
425572000,0,4,0,15,15,0,0,425572000,0,729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425572000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425572000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425572000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.652
425576000,0,4,0,15,15,0,0,425576000,0,729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425576000,0,720,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425576000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425576000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.656
425580000,0,4,0,15,15,0,0,425580000,0,730,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425580000,0,721,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425580000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425580000,0,816,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.66
425588000,0,4,0,15,15,0,0,425588000,0,730,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425588000,0,721,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425588000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425588000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.668
425592000,0,4,0,15,15,0,0,425592000,0,730,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425592000,0,722,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425592000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425592000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.672
425596000,0,4,0,15,15,0,0,425596000,0,731,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425596000,0,722,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425596000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425596000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.676
425600000,0,4,0,15,15,0,0,425600000,0,731,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425600000,0,722,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425600000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425600000,0,815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.68
425604000,0,4,0,15,15,0,0,425604000,0,731,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425604000,0,722,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425604000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425604000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.684
425608000,0,4,0,15,15,0,0,425608000,0,731,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425608000,0,723,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425608000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425608000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.688
425612000,0,4,0,15,15,0,0,425612000,0,731,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425612000,0,723,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425612000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425612000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.692
425616000,0,4,0,15,15,0,0,425616000,0,731,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425616000,0,723,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425616000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425616000,0,814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.696
425620000,0,4,0,15,15,0,0,425620000,0,732,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425620000,0,723,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425620000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425620000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.7
425624000,0,4,0,15,15,0,0,425624000,0,732,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425624000,0,724,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425624000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425624000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.704
425628000,0,4,0,15,15,0,0,425628000,0,732,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425628000,0,724,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425628000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425628000,0,813,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.708
425636000,0,4,0,15,15,0,0,425636000,0,733,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425636000,0,725,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425636000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425636000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.716
425640000,0,4,0,15,15,0,0,425640000,0,733,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425640000,0,725,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425640000,0,811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425640000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.72
425644000,0,4,0,15,15,0,0,425644000,0,733,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425644000,0,725,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425644000,0,811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425644000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.724
425648000,0,4,0,15,15,0,0,425648000,0,733,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425648000,0,726,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425648000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425648000,0,812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.728
425652000,0,4,0,15,15,0,0,425652000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425652000,0,726,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425652000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425652000,0,811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.732
425656000,0,4,0,15,15,0,0,425656000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425656000,0,726,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425656000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425656000,0,811,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.736
425660000,0,4,0,15,15,0,0,425660000,0,734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425660000,0,726,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425660000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425660000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.74
425664000,0,4,0,15,15,0,0,425664000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425664000,0,727,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425664000,0,809,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425664000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.744
425668000,0,4,0,15,15,0,0,425668000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425668000,0,727,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425668000,0,809,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425668000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.748
425672000,0,4,0,15,15,0,0,425672000,0,735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425672000,0,728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425672000,0,808,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425672000,0,810,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.752
425676000,0,4,0,15,15,0,0,425676000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425676000,0,728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425676000,0,808,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425676000,0,809,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.756
425680000,0,4,0,15,15,0,0,425680000,0,736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425680000,0,729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425680000,0,807,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,425680000,0,809,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.76
